,precision,recall,f1-score,support
Left Fist,0.6666666666666666,1.0,0.8,8.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,0.6,0.375,0.46153846153846156,8.0
Both Feet,1.0,0.8571428571428571,0.9230769230769231,7.0
accuracy,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
macro avg,0.7452380952380953,0.7366071428571429,0.7247252747252748,30.0
weighted avg,0.7377777777777778,0.7333333333333333,0.7184615384615384,30.0
