,precision,recall,f1-score,support
Left Fist,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0
Right Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Both Fists,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
Both Feet,1.0,0.5714285714285714,0.7272727272727273,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.7792207792207793,0.7142857142857142,0.7221112221112223,28.0
weighted avg,0.7792207792207793,0.7142857142857143,0.722111222111222,28.0
