,precision,recall,f1-score,support
Left Fist,0.6363636363636364,1.0,0.7777777777777778,7.0
Right Fist,1.0,0.42857142857142855,0.6,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.8181818181818181,0.7142857142857143,0.6888888888888889,14.0
weighted avg,0.8181818181818181,0.7142857142857143,0.688888888888889,14.0
