,precision,recall,f1-score,support
Left Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Right Fist,1.0,0.2857142857142857,0.4444444444444444,7.0
Both Fists,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Both Feet,0.38461538461538464,0.7142857142857143,0.5,7.0
accuracy,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571
macro avg,0.7271062271062271,0.6071428571428571,0.6042429792429792,28.0
weighted avg,0.7271062271062271,0.6071428571428571,0.6042429792429793,28.0
