,precision,recall,f1-score,support
Left Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Right Fist,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Both Fists,0.5,0.5714285714285714,0.5333333333333333,7.0
Both Feet,1.0,1.0,1.0,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.7202380952380952,0.7142857142857142,0.7157509157509158,28.0
weighted avg,0.7202380952380951,0.7142857142857143,0.7157509157509158,28.0
