,precision,recall,f1-score,support
Left Fist,0.45454545454545453,0.625,0.5263157894736842,8.0
Right Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Both Fists,0.75,0.8571428571428571,0.8,7.0
Both Feet,0.6666666666666666,0.2857142857142857,0.4,7.0
accuracy,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034
macro avg,0.6820887445887446,0.65625,0.6458646616541354,29.0
weighted avg,0.6742424242424243,0.6551724137931034,0.6417422867513612,29.0
