,precision,recall,f1-score,support
Left Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Right Fist,1.0,0.5714285714285714,0.7272727272727273,7.0
Both Fists,0.5833333333333334,1.0,0.7368421052631579,7.0
Both Feet,1.0,0.7142857142857143,0.8333333333333334,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8601190476190477,0.7857142857142857,0.7886477557530189,28.0
weighted avg,0.8601190476190477,0.7857142857142857,0.788647755753019,28.0
