,precision,recall,f1-score,support
Left Fist,0.8,0.5714285714285714,0.6666666666666666,7.0
Right Fist,0.75,0.42857142857142855,0.5454545454545454,7.0
Both Fists,0.46153846153846156,0.8571428571428571,0.6,7.0
Both Feet,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
accuracy,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
macro avg,0.7112179487179487,0.6428571428571429,0.6453379953379953,28.0
weighted avg,0.7112179487179487,0.6428571428571429,0.6453379953379953,28.0
