,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.4621601402759552,0.7886864542961121,0.4829246699810028,0.8292349576950073,0.001,,,,,,,,
1,0.3678489625453949,0.8338319063186646,0.3585065007209778,0.8442623019218445,0.001,,,,,,,,
2,0.33671995997428894,0.8531411290168762,0.358703076839447,0.8360655903816223,0.001,,,,,,,,
3,0.33161500096321106,0.8564046621322632,0.3693070113658905,0.8387978076934814,0.001,,,,,,,,
4,0.3187127709388733,0.8525972366333008,0.36662745475769043,0.8415300250053406,0.001,,,,,,,,
5,0.3129771947860718,0.8637475967407227,0.3732123076915741,0.8401639461517334,0.001,,,,,,,,
6,0.30625423789024353,0.8664672374725342,0.369622141122818,0.8415300250053406,0.001,,,,,,,,
7,0.2987994849681854,0.8686429262161255,0.35922273993492126,0.8592896461486816,0.001,,,,,,,,
8,0.28416958451271057,0.8751699924468994,0.4239500164985657,0.812841534614563,0.001,,,,,,,,
9,0.2850428521633148,0.875985860824585,0.34269195795059204,0.8497267961502075,0.001,,,,,,,,
10,0.2812786102294922,0.8748980164527893,0.39606621861457825,0.8469945192337036,0.001,,,,,,,,
11,0.29121696949005127,0.8748980164527893,0.36732912063598633,0.8510928750038147,0.001,,,,,,,,
12,0.26896360516548157,0.8800652623176575,0.413786381483078,0.8497267961502075,0.001,,,,,,,,
13,0.26939547061920166,0.8833287954330444,0.3205321133136749,0.8633880019187927,0.001,,,,,,,,
14,0.27265170216560364,0.8784335255622864,0.38573309779167175,0.8469945192337036,0.001,,,,,,,,
15,0.2641259431838989,0.8852325081825256,0.38436824083328247,0.8333333134651184,0.001,,,,,,,,
16,0.25333288311958313,0.8865923285484314,0.4072767496109009,0.8346994519233704,0.001,,,,,,,,
17,0.25294387340545654,0.887680172920227,0.4027552008628845,0.8469945192337036,0.001,,,,,,,,
18,0.24959753453731537,0.8952950835227966,0.4053734242916107,0.8333333134651184,0.001,,,,,,,,
19,0.24627667665481567,0.8920315504074097,0.4447133243083954,0.812841534614563,0.001,0.868656513094902,0.8406420737504959,0.023574387452856345,0.012485438622289402,0.2977041728794575,0.38663508743047714,0.049171332005612585,0.03610586827491973
20,0.2433098554611206,0.9007343053817749,0.416048526763916,0.8428961634635925,0.001,0.8742589056491852,0.8413251340389252,0.016001676916217098,0.01221341628783249,0.2867616586387157,0.3832912802696228,0.03307159054312006,0.02953177971000468
21,0.23196397721767426,0.8969268202781677,0.4258963465690613,0.8374316692352295,0.001,0.8774136513471603,0.8409836024045945,0.013786799761001414,0.012222008804321062,0.2799674093723297,0.38666077256202697,0.02947795837013465,0.03034498069511503
22,0.2465055286884308,0.8928474187850952,0.4158534109592438,0.8374316692352295,0.001,0.8793989658355713,0.8410519063472748,0.012984092801761705,0.012198127033827477,0.2754566878080368,0.3895182892680168,0.027268034281821483,0.030268487259617175
23,0.23923587799072266,0.8950231075286865,0.40414878726005554,0.8551912307739258,0.001,0.8813298881053925,0.841871577501297,0.012273018989433589,0.01256441081219925,0.2708377316594124,0.39126037806272507,0.025102200781227282,0.030057016376710825
24,0.23211318254470825,0.8950231075286865,0.43883389234542847,0.8360655903816223,0.00090000004,0.8834511816501618,0.8415983557701111,0.01068756561101764,0.012628119826784743,0.26650775223970413,0.394870699942112,0.023911301265140527,0.031196357590748094
25,0.22809866070747375,0.9045417308807373,0.41470304131507874,0.8538251519203186,0.00090000004,0.8854908883571625,0.8422814160585403,0.010625095560389842,0.01289863130953345,0.2622638255357742,0.3969452366232872,0.022793241880259947,0.031066393658760447
26,0.21653620898723602,0.9132444858551025,0.43061649799346924,0.8387978076934814,0.00090000004,0.8878297507762909,0.8421448051929474,0.011306658317410895,0.01292031632998947,0.25777792409062383,0.39999495446681976,0.022521134306271715,0.031227874579652037
27,0.22225171327590942,0.9078052639961243,0.4110379219055176,0.8456284403800964,0.00090000004,0.8897878676652908,0.8414617449045181,0.011204938426441652,0.012344128557551135,0.25395053550601004,0.40258571356534956,0.02171450545060833,0.02985710636777637
