,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.47494861483573914,0.7696491479873657,0.465576708316803,0.8169398903846741,0.001,,,,,,,,
1,0.39237770438194275,0.8224095702171326,0.3872123956680298,0.8442623019218445,0.001,,,,,,,,
2,0.36213403940200806,0.8400870561599731,0.3600768744945526,0.8497267961502075,0.001,,,,,,,,
3,0.3533422648906708,0.8381832838058472,0.34597447514533997,0.8497267961502075,0.001,,,,,,,,
4,0.33947691321372986,0.847701907157898,0.390917032957077,0.8483606576919556,0.001,,,,,,,,
5,0.32104501128196716,0.857764482498169,0.34754642844200134,0.874316930770874,0.001,,,,,,,,
6,0.32426196336746216,0.8515093922615051,0.35893455147743225,0.8483606576919556,0.001,,,,,,,,
7,0.31021177768707275,0.8632037043571472,0.3774954676628113,0.8538251519203186,0.001,,,,,,,,
8,0.30309590697288513,0.865923285484314,0.37079209089279175,0.8565573692321777,0.001,,,,,,,,
9,0.3016315698623657,0.8675550818443298,0.3957255482673645,0.8401639461517334,0.001,,,,,,,,
10,0.29700571298599243,0.8661952614784241,0.35575300455093384,0.8592896461486816,0.001,,,,,,,,
11,0.2906462550163269,0.8705466389656067,0.4031389653682709,0.8620218634605408,0.001,,,,,,,,
12,0.2850356698036194,0.875985860824585,0.36350980401039124,0.8469945192337036,0.001,,,,,,,,
13,0.2822021543979645,0.8800652623176575,0.3331102132797241,0.8729507923126221,0.001,,,,,,,,
14,0.26857367157936096,0.8811531066894531,0.3890778720378876,0.8592896461486816,0.001,,,,,,,,
15,0.27143576741218567,0.8836007714271545,0.3595391809940338,0.8579235076904297,0.001,,,,,,,,
16,0.25912660360336304,0.8874081969261169,0.4239412248134613,0.8524590134620667,0.001,,,,,,,,
17,0.2528340220451355,0.8931193947792053,0.40622007846832275,0.8551912307739258,0.001,,,,,,,,
18,0.2507792115211487,0.8920315504074097,0.36996397376060486,0.8469945192337036,0.001,,,,,,,,
19,0.24080005288124084,0.8925754427909851,0.3567493259906769,0.8729507923126221,0.001,0.862333419919014,0.8534153014421463,0.028651511856295078,0.01250652606936826,0.3090482443571091,0.3780627608299255,0.05439624748925707,0.0301364568724049
20,0.24150830507278442,0.8952950835227966,0.3905314803123474,0.8510928750038147,0.001,0.8686157166957855,0.8551229506731033,0.020155563228583903,0.009340451330920495,0.2973762288689613,0.37431049942970274,0.040922503821688654,0.022780813533464693
21,0.2386704534292221,0.8969268202781677,0.3762710690498352,0.8579235076904297,0.001,0.8723415791988373,0.8558060109615326,0.01804688915996545,0.009015094626409594,0.2896908663213253,0.373763433098793,0.03656009993920134,0.02259503106903406
22,0.23389236629009247,0.9026380181312561,0.38877493143081665,0.8606557250022888,0.001,0.8754691272974015,0.8563524574041367,0.01760070024230015,0.008961108808971588,0.28327878266572953,0.37519833594560625,0.03447896539551206,0.02259153918213794
23,0.22333627939224243,0.9037258625030518,0.3909396529197693,0.8538251519203186,0.001,0.8787462562322617,0.8565573751926422,0.016415100454882522,0.0088534667833577,0.2767784833908081,0.3774465948343277,0.03287485014325908,0.021794740778172738
24,0.21677330136299133,0.9099809527397156,0.37656790018081665,0.8633880019187927,0.00090000004,0.8818602085113525,0.857308742403984,0.016135413132935872,0.008763155001598195,0.2706433027982712,0.3767291381955147,0.03204047080545601,0.021574567240455443
25,0.2136373221874237,0.9045417308807373,0.44628697633743286,0.8510928750038147,0.00090000004,0.884199070930481,0.8561475396156311,0.015861073475633126,0.00793173502249039,0.265272918343544,0.38166616559028627,0.03214371199177447,0.025306537239163766
26,0.20629487931728363,0.9181398153305054,0.4140860140323639,0.8674863576889038,0.00090000004,0.8875305920839309,0.8571038246154785,0.01564105401022874,0.00808669294126734,0.2593745641410351,0.3844237387180328,0.03159687834326919,0.025681367411489044
27,0.20328043401241302,0.9129725098609924,0.4095018804073334,0.8428961634635925,0.00090000004,0.8900190323591233,0.8565573751926422,0.015531417231948098,0.008640103748964248,0.2540279969573021,0.38602405935525896,0.031589292459269336,0.02619193040844184
28,0.20476795732975006,0.9129725098609924,0.42601338028907776,0.8469945192337036,0.00090000004,0.8923714935779572,0.8560792326927185,0.015264458819277986,0.00888792344967042,0.24911159947514533,0.38878512382507324,0.031219497424129453,0.027326733939303974
29,0.19919510185718536,0.9203155040740967,0.4094937741756439,0.8592896461486816,0.00090000004,0.8950095146894455,0.8570355176925659,0.015306705041404153,0.008119804350481392,0.2439897760748863,0.3894735351204872,0.030579231787607904,0.02766424430692091
30,0.19603025913238525,0.9175958633422852,0.3913138210773468,0.8524590134620667,0.00090000004,0.8975795447826386,0.8566939860582352,0.014549373265284252,0.008161356727076893,0.23894100338220597,0.3912515759468079,0.029733324670438013,0.02656058371757828
31,0.1954512596130371,0.917323887348175,0.41443875432014465,0.8579235076904297,0.00090000004,0.899918407201767,0.8564890682697296,0.013753800868072576,0.008076015392386213,0.23418125361204148,0.3918165653944016,0.028675976293948677,0.026925121262968595
