,precision,recall,f1-score,support
Left Fist,1.0,0.5714285714285714,0.7272727272727273,7.0
Right Fist,0.8,0.5714285714285714,0.6666666666666666,7.0
Both Fists,0.7,1.0,0.8235294117647058,7.0
Both Feet,0.7777777777777778,1.0,0.875,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8194444444444444,0.7857142857142857,0.773117201426025,28.0
weighted avg,0.8194444444444444,0.7857142857142857,0.773117201426025,28.0
