,precision,recall,f1-score,support
Left Fist,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,0.4444444444444444,0.5714285714285714,0.5,7.0
Both Feet,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
accuracy,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
macro avg,0.6646825396825397,0.6428571428571428,0.6497252747252747,28.0
weighted avg,0.6646825396825397,0.6428571428571429,0.6497252747252747,28.0
