,precision,recall,f1-score,support
Left Hand,0.8951612903225806,0.7708333333333334,0.8283582089552238,144.0
Right Hand,0.6490066225165563,0.6805555555555556,0.6644067796610169,144.0
Feet,0.63125,0.7013888888888888,0.6644736842105263,144.0
Tongue,0.7801418439716312,0.7638888888888888,0.7719298245614035,144.0
accuracy,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666
macro avg,0.7388899392026921,0.7291666666666666,0.7322921243470426,576.0
weighted avg,0.738889939202692,0.7291666666666666,0.7322921243470426,576.0
