,precision,recall,f1-score,support
Left Hand,0.9230769230769231,0.75,0.8275862068965517,144.0
Right Hand,0.6335403726708074,0.7083333333333334,0.6688524590163935,144.0
Feet,0.6352201257861635,0.7013888888888888,0.6666666666666666,144.0
Tongue,0.8057553956834532,0.7777777777777778,0.7915194346289752,144.0
accuracy,0.734375,0.734375,0.734375,0.734375
macro avg,0.7493982043043368,0.734375,0.7386561918021467,576.0
weighted avg,0.7493982043043368,0.734375,0.7386561918021468,576.0
