,precision,recall,f1-score,support
Left Hand,0.7548387096774194,0.8125,0.782608695652174,144.0
Right Hand,0.6745562130177515,0.7916666666666666,0.7284345047923323,144.0
Feet,0.8050847457627118,0.6597222222222222,0.7251908396946565,144.0
Tongue,0.8507462686567164,0.7916666666666666,0.8201438848920863,144.0
accuracy,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888
macro avg,0.7713064842786498,0.7638888888888888,0.7640944812578123,576.0
weighted avg,0.7713064842786498,0.7638888888888888,0.7640944812578123,576.0
