,precision,recall,f1-score,support
Left Fist,0.5555555555555556,0.7142857142857143,0.625,7.0
Right Fist,0.5,0.14285714285714285,0.2222222222222222,7.0
Both Fists,0.6363636363636364,1.0,0.7777777777777778,7.0
Both Feet,0.5,0.42857142857142855,0.46153846153846156,7.0
accuracy,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
macro avg,0.547979797979798,0.5714285714285714,0.5216346153846154,28.0
weighted avg,0.5479797979797979,0.5714285714285714,0.5216346153846153,28.0
