,precision,recall,f1-score,support
Left Fist,0.6,0.8571428571428571,0.7058823529411765,7.0
Right Fist,0.75,0.42857142857142855,0.5454545454545454,7.0
Both Fists,0.5,0.7142857142857143,0.5882352941176471,7.0
Both Feet,1.0,0.5714285714285714,0.7272727272727273,7.0
accuracy,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
macro avg,0.7125,0.6428571428571428,0.6417112299465242,28.0
weighted avg,0.7125,0.6428571428571429,0.6417112299465241,28.0
