,precision,recall,f1-score,support
Left Fist,0.5,0.5714285714285714,0.5333333333333333,7.0
Right Fist,0.8,0.5714285714285714,0.6666666666666666,7.0
Both Fists,0.42857142857142855,0.8571428571428571,0.5714285714285714,7.0
Both Feet,1.0,0.14285714285714285,0.25,7.0
accuracy,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
macro avg,0.6821428571428572,0.5357142857142857,0.5053571428571428,28.0
weighted avg,0.6821428571428572,0.5357142857142857,0.5053571428571428,28.0
