,precision,recall,f1-score,support
Left Hand,0.8974358974358975,0.9722222222222222,0.9333333333333333,72.0
Right Hand,0.9130434782608695,0.875,0.8936170212765957,72.0
Feet,0.9154929577464789,0.9027777777777778,0.9090909090909091,72.0
Tongue,0.9142857142857143,0.8888888888888888,0.9014084507042254,72.0
accuracy,0.9097222222222222,0.9097222222222222,0.9097222222222222,0.9097222222222222
macro avg,0.91006451193224,0.9097222222222222,0.9093624286012659,288.0
weighted avg,0.91006451193224,0.9097222222222222,0.9093624286012658,288.0
