,precision,recall,f1-score,support
Left Fist,1.0,0.2857142857142857,0.4444444444444444,7.0
Right Fist,0.6,0.42857142857142855,0.5,7.0
Both Fists,0.25,0.42857142857142855,0.3157894736842105,7.0
Both Feet,0.3333333333333333,0.42857142857142855,0.375,7.0
accuracy,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285
macro avg,0.5458333333333334,0.39285714285714285,0.4088084795321637,28.0
weighted avg,0.5458333333333333,0.39285714285714285,0.4088084795321637,28.0
