,precision,recall,f1-score,support
Left Fist,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
Right Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Both Fists,0.42857142857142855,0.42857142857142855,0.42857142857142855,7.0
Both Feet,0.75,0.8571428571428571,0.8,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.6875,0.6785714285714285,0.6807692307692308,28.0
weighted avg,0.6875,0.6785714285714286,0.6807692307692308,28.0
