,precision,recall,f1-score,support
Left Fist,0.45454545454545453,0.7142857142857143,0.5555555555555556,7.0
Right Fist,0.5,0.42857142857142855,0.46153846153846156,7.0
Both Fists,1.0,0.2857142857142857,0.4444444444444444,7.0
Both Feet,0.5555555555555556,0.7142857142857143,0.625,7.0
accuracy,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
macro avg,0.6275252525252526,0.5357142857142857,0.5216346153846154,28.0
weighted avg,0.6275252525252526,0.5357142857142857,0.5216346153846153,28.0
