,precision,recall,f1-score,support
Left Fist,0.45454545454545453,0.7142857142857143,0.5555555555555556,7.0
Right Fist,0.8,0.5714285714285714,0.6666666666666666,7.0
Both Fists,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Both Feet,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
accuracy,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
macro avg,0.6886363636363637,0.6428571428571428,0.6517094017094017,28.0
weighted avg,0.6886363636363636,0.6428571428571429,0.6517094017094018,28.0
