,precision,recall,f1-score,support
Left Fist,0.4444444444444444,0.5714285714285714,0.5,7.0
Right Fist,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
Both Fists,0.6,0.42857142857142855,0.5,7.0
Both Feet,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
accuracy,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
macro avg,0.5468253968253969,0.5357142857142857,0.5357142857142857,28.0
weighted avg,0.5468253968253968,0.5357142857142857,0.5357142857142857,28.0
