,precision,recall,f1-score,support
Left Hand,0.825,0.4583333333333333,0.5892857142857143,144.0
Right Hand,0.6590909090909091,0.4027777777777778,0.5,144.0
Feet,0.502283105022831,0.7638888888888888,0.6060606060606061,144.0
Tongue,0.5291005291005291,0.6944444444444444,0.6006006006006006,144.0
accuracy,0.5798611111111112,0.5798611111111112,0.5798611111111112,0.5798611111111112
macro avg,0.6288686358035673,0.5798611111111112,0.5739867302367303,576.0
weighted avg,0.6288686358035673,0.5798611111111112,0.5739867302367302,576.0
