,precision,recall,f1-score,support
Left Hand,0.7295081967213115,0.6180555555555556,0.6691729323308271,144.0
Right Hand,0.6595744680851063,0.4305555555555556,0.5210084033613446,144.0
Feet,0.532258064516129,0.6875,0.6,144.0
Tongue,0.5689655172413793,0.6875,0.6226415094339622,144.0
accuracy,0.6059027777777778,0.6059027777777778,0.6059027777777778,0.6059027777777778
macro avg,0.6225765616409815,0.6059027777777778,0.6032057112815336,576.0
weighted avg,0.6225765616409815,0.6059027777777778,0.6032057112815334,576.0
