,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.2741063833236694,0.431640625,1.3048899173736572,0.4670138955116272,0.001,,,,,,,,
1,0.9907090067863464,0.5855034589767456,1.2358144521713257,0.4548611044883728,0.001,,,,,,,,
2,0.8874142169952393,0.6349826455116272,1.4625051021575928,0.4600694477558136,0.001,,,,,,,,
3,0.8456375598907471,0.6545138955116272,1.7855161428451538,0.4027777910232544,0.001,,,,,,,,
4,0.7940270900726318,0.6846787929534912,1.4663971662521362,0.484375,0.001,,,,,,,,
5,0.7807846665382385,0.6942274570465088,1.8045239448547363,0.4288194477558136,0.001,,,,,,,,
6,0.7578650116920471,0.6990017294883728,1.8892830610275269,0.4340277910232544,0.001,,,,,,,,
7,0.7065462470054626,0.7204861044883728,1.5324406623840332,0.4635416567325592,0.001,,,,,,,,
8,0.6994717121124268,0.7198350429534912,1.8807435035705566,0.4340277910232544,0.001,,,,,,,,
9,0.7093475461006165,0.7224392294883728,2.800666332244873,0.3559027910232544,0.001,,,,,,,,
10,0.6752757430076599,0.7328559160232544,2.3747260570526123,0.4045138955116272,0.001,,,,,,,,
11,0.6613624691963196,0.7437065839767456,1.8595733642578125,0.4305555522441864,0.001,,,,,,,,
12,0.6490122079849243,0.7398003339767456,1.8896234035491943,0.4444444477558136,0.00090000004,,,,,,,,
13,0.6464332342147827,0.7491319179534912,1.509788990020752,0.4739583432674408,0.00090000004,,,,,,,,
14,0.6181926131248474,0.7578125,1.7349679470062256,0.46875,0.00090000004,,,,,,,,
15,0.6291307210922241,0.7521701455116272,2.2380685806274414,0.4027777910232544,0.00090000004,,,,,,,,
16,0.6093204617500305,0.7649739384651184,1.8477997779846191,0.4670138955116272,0.00090000004,,,,,,,,
17,0.5957318544387817,0.7684462070465088,1.6591222286224365,0.4809027910232544,0.00090000004,,,,,,,,
18,0.613250195980072,0.7543402910232544,1.6857086420059204,0.46875,0.00090000004,,,,,,,,
19,0.5961529016494751,0.7682291865348816,1.8574864864349365,0.4809027910232544,0.00090000004,0.7039388000965119,0.44539931118488313,0.07818703242065633,0.0328509405014052,0.7369885921478272,1.790982288122177,0.16103102754774412,0.3560473684058413
20,0.5756793022155762,0.7690972089767456,1.476972222328186,0.4861111044883728,0.00090000004,0.7208116292953491,0.4463541716337204,0.048306167079590186,0.03373107656551326,0.7020672380924224,1.7995864033699036,0.10764640790598155,0.3461380131905917
21,0.5880890488624573,0.7671440839767456,2.3054723739624023,0.4409722089767456,0.00090000004,0.7298936605453491,0.44565972685813904,0.03798581651599815,0.03369173716943905,0.681936240196228,1.8530692994594573,0.08755763763392452,0.3374243531750596
22,0.5788121819496155,0.7723524570465088,1.5322327613830566,0.4930555522441864,0.00081000006,0.7367621511220932,0.4473090320825577,0.03217885213714173,0.035133305511367084,0.6665061384439468,1.8565556824207305,0.07647823540027365,0.33371068884138944
23,0.5582887530326843,0.7769097089767456,1.6445612907409668,0.4895833432674408,0.00081000006,0.7428819417953492,0.451649309694767,0.027209910501800005,0.03472341348712334,0.6521386981010437,1.8495079398155212,0.06799738205047103,0.3366123935139547
24,0.5453536510467529,0.791015625,1.6531890630722046,0.484375,0.00081000006,0.7481987833976745,0.451649309694767,0.025662670770569825,0.03472341348712334,0.6397050261497498,1.8588475346565247,0.06350263216930876,0.32834286540546387
25,0.5446480512619019,0.7951388955116272,1.828135371208191,0.4670138955116272,0.00081000006,0.7532443553209305,0.45355903208255766,0.02444664348953104,0.034464645648227835,0.627898195385933,1.8600281059741974,0.05787746726386096,0.3281878314971027
26,0.539842426776886,0.7981770634651184,1.8816263675689697,0.484375,0.00081000006,0.7582031220197678,0.456076392531395,0.022953938680076866,0.0347833641428938,0.6169970661401749,1.8596452713012694,0.052669619803789314,0.32815794643101515
27,0.5452128648757935,0.7866753339767456,2.0630998611450195,0.4461805522441864,0.00081000006,0.7615125834941864,0.4552083373069763,0.02203032995193317,0.03480285585256399,0.6089303970336915,1.886178231239319,0.05065287245239189,0.322025131852061
28,0.5469620227813721,0.7886284589767456,1.4594863653182983,0.5017361044883728,0.00081000006,0.7649522542953491,0.45859375298023225,0.020577093294581,0.035855105844413405,0.6013049125671387,1.865115374326706,0.04785063173974904,0.3351989889780882
29,0.5200903415679932,0.8012152910232544,1.8044986724853516,0.46875,0.00081000006,0.7688910573720932,0.4642361134290695,0.019577669077320285,0.02704881084213017,0.5918420523405075,1.8153069913387299,0.04411651650244626,0.25748480863942586
30,0.537965714931488,0.7916666865348816,1.8842012882232666,0.4670138955116272,0.00081000006,0.7718315958976746,0.4673611134290695,0.01832070558868129,0.023322117849571986,0.5849765509366989,1.7907807528972626,0.04118501995262765,0.22424702218969406
31,0.5243067741394043,0.7940537929534912,2.229517936706543,0.4600694477558136,0.00081000006,0.7743489563465118,0.4688368082046509,0.017732784241610938,0.02183276113153039,0.5781237661838532,1.809277981519699,0.03926252507217164,0.2435825817832408
32,0.5184980034828186,0.7955729365348816,1.8005712032318115,0.4809027910232544,0.0007290001,0.7771375864744187,0.4706597253680229,0.01641699364495935,0.021233851894971612,0.5715980559587479,1.80482537150383,0.037755317518671117,0.2428861244896229
33,0.5107612013816833,0.8055555820465088,1.7332406044006348,0.4965277910232544,0.0007290001,0.7799587696790695,0.4717881977558136,0.01620869691912323,0.021966265349449683,0.5648144543170929,1.815997952222824,0.03583975025323041,0.234035763364909
34,0.504721462726593,0.8033854365348816,1.87918221950531,0.4652777910232544,0.0007290001,0.7822374165058136,0.4716145873069763,0.016138376542227554,0.022003281808073184,0.5591408967971802,1.8232086658477784,0.035922074457242485,0.23364944604502214
35,0.4910731911659241,0.8083767294883728,2.091261625289917,0.46875,0.0007290001,0.7850477457046509,0.4749131977558136,0.015540604625335542,0.015386638564804813,0.5522380203008652,1.815868318080902,0.035063907107464584,0.22254295077701744
36,0.4882131814956665,0.8170573115348816,2.1927194595336914,0.4201388955116272,0.0007290001,0.7876519143581391,0.4725694477558136,0.016303724302216608,0.019445995546154546,0.546182656288147,1.8331143021583558,0.03514041677934536,0.2372294231495676
37,0.492727130651474,0.8107638955116272,2.2853920459747314,0.4392361044883728,0.0007290001,0.7897677987813949,0.47048611342906954,0.016419490954504973,0.02063709812528579,0.5410324200987816,1.8644277930259705,0.035049143610164785,0.25300466456663506
38,0.48211702704429626,0.8209635615348816,2.1122384071350098,0.4427083432674408,0.0007290001,0.7930989623069763,0.46918403059244157,0.015633502427858024,0.021508694069722525,0.5344757616519928,1.8857542812824248,0.03313960647162724,0.25500984190284
39,0.4861541986465454,0.810546875,2.0716519355773926,0.4427083432674408,0.0007290001,0.7952148467302322,0.4672743082046509,0.01497416531192043,0.022071667690759324,0.5289758265018463,1.8964625537395476,0.031536160563542304,0.25807614351318303
40,0.4799749553203583,0.8131510615348816,1.9904602766036987,0.453125,0.0007290001,0.7974175393581391,0.46562500298023224,0.014189877094622586,0.021833625634552833,0.5241906091570854,1.9221369564533233,0.03134684441364093,0.23997352475581443
41,0.46375560760498047,0.82421875,1.9313730001449585,0.4791666567325592,0.0007290001,0.8002712726593018,0.46753472536802293,0.013538831477027061,0.02125655135387328,0.5179739370942116,1.9034319877624513,0.030371805740633695,0.2233704990353777
42,0.4715595841407776,0.8174912929534912,1.9184523820877075,0.4652777910232544,0.00065610005,0.8025282144546508,0.46614583730697634,0.012412075297117048,0.02043528866503746,0.5126113072037697,1.9227429687976838,0.028571643123119862,0.20650255005646256
43,0.4620087444782257,0.8250868320465088,1.8315012454986572,0.4826388955116272,0.00065610005,0.804937070608139,0.4657986149191856,0.011869549083676953,0.020090188490942164,0.5077973067760467,1.9320899665355682,0.02858100252761902,0.19774462601121698
44,0.4458164572715759,0.8296440839767456,1.9198201894760132,0.4739583432674408,0.00065610005,0.8068684935569763,0.46527778208255766,0.012569299659540607,0.019733711281971416,0.5028204470872879,1.9454215228557588,0.03022684086433736,0.187198954046806
45,0.4459846317768097,0.83203125,1.8185125589370728,0.4444444477558136,0.00065610005,0.808713111281395,0.464149309694767,0.013392674171253543,0.020240963353970205,0.4978872761130333,1.9449403822422027,0.03103810246016462,0.18751189052339873
46,0.4568890929222107,0.8285590410232544,1.437072992324829,0.5190972089767456,0.00065610005,0.8102322101593018,0.4658854201436043,0.013827461489481786,0.02317740650644861,0.49373960942029954,1.9227127134799957,0.030695137778152217,0.2176296645529484
47,0.43440115451812744,0.8337673544883728,1.8162596225738525,0.4930555522441864,0.00065610005,0.8125868111848831,0.46822917014360427,0.013623632973951156,0.023434925245755425,0.4881990239024162,1.9103707015514373,0.03090422633699634,0.21631350189408355
48,0.44015395641326904,0.8370225429534912,2.0212059020996094,0.484375,0.00065610005,0.8150065153837204,0.46736111491918564,0.013450038078978372,0.02247978781105055,0.4828586205840111,1.9384566783905028,0.029484118123567687,0.19092432233134918
49,0.42375648021698,0.8368055820465088,1.7821115255355835,0.4756944477558136,0.00065610005,0.8167860299348831,0.4677083373069763,0.013855934619814263,0.02255207459111444,0.4780419275164604,1.9373373210430145,0.030845676955519385,0.1917701667897557
50,0.41955167055130005,0.8387587070465088,2.261929750442505,0.4444444477558136,0.00065610005,0.8191406309604645,0.4665798649191856,0.013380345082587614,0.02311620500461229,0.47212122529745104,1.9562237441539765,0.03013160409209125,0.20382821260715245
51,0.43659764528274536,0.8394097089767456,2.2128095626831055,0.4513888955116272,0.00065610005,0.8214084267616272,0.46614583730697634,0.012765776155622265,0.023315007073602064,0.4677357688546181,1.9553883254528046,0.028558904012703473,0.20273768929231056
52,0.42841970920562744,0.8346354365348816,1.7967188358306885,0.5034722089767456,0.00059049006,0.8233615517616272,0.4672743082046509,0.011598465640079462,0.024517149614657185,0.4632318541407585,1.9551957070827484,0.027272204801790694,0.20288646292435736
53,0.4180372953414917,0.8365885615348816,1.5759053230285645,0.5121527910232544,0.00059049006,0.8249132007360458,0.4680555582046509,0.011180869919938797,0.025659225861647757,0.4585956588387489,1.947328943014145,0.026673100919616347,0.21408149675418633
54,0.4173288345336914,0.8381076455116272,1.7162041664123535,0.5069444179534912,0.00059049006,0.8266493111848832,0.47013888955116273,0.010369677417729881,0.027005313799736537,0.45422602742910384,1.939180040359497,0.025906151474275628,0.21955231030383096
55,0.421963095664978,0.833984375,1.5663487911224365,0.4965277910232544,0.00059049006,0.8279296934604645,0.47152777910232546,0.009585751245570887,0.02760580037913832,0.45077052265405654,1.9129343986511231,0.025364292528792687,0.23088546911337074
56,0.42285221815109253,0.8391926884651184,1.7643909454345703,0.4652777910232544,0.00059049006,0.8290364623069764,0.4737847238779068,0.009544318102898214,0.025037944495651377,0.44750247448682784,1.891517972946167,0.024526335803017805,0.22369334012828176
57,0.40928342938423157,0.8450520634651184,1.7630583047866821,0.4635416567325592,0.00059049006,0.8307508707046509,0.4750000014901161,0.009180710814180069,0.02389534329181405,0.44333028942346575,1.8654012858867646,0.023556428292222962,0.20597301794595596
58,0.38782212138175964,0.8559027910232544,2.0553741455078125,0.484375,0.00059049006,0.8324978321790695,0.4770833343267441,0.010395910754086746,0.02277946719394426,0.4386155441403389,1.8625580728054048,0.024728804581011028,0.20291588505945748
59,0.3992883861064911,0.8465712070465088,1.7637594938278198,0.4878472089767456,0.00059049006,0.8342990487813949,0.4793402776122093,0.009520574936029336,0.02145976192794003,0.4342722535133362,1.847163450717926,0.023600523021178172,0.19809065552973626
60,0.4064275622367859,0.8472222089767456,1.8898406028747559,0.4704861044883728,0.00059049006,0.8360026061534882,0.48020833283662795,0.008586487910393695,0.020720174762832173,0.43059488385915756,1.842132467031479,0.02185843391670428,0.19565010851443787
61,0.4041702449321747,0.8415798544883728,1.7744090557098389,0.4756944477558136,0.00059049006,0.8368706613779068,0.48003472238779066,0.008221105547299599,0.02074270968521742,0.42761561572551726,1.8342842698097228,0.021185997541596554,0.19506024747911305
62,0.386237233877182,0.849609375,1.9573557376861572,0.453125,0.00053144107,0.8384765654802322,0.47942708283662794,0.007371797178761627,0.02133562949728907,0.42334949821233747,1.8362294375896453,0.020486620985695477,0.19608118783545206
63,0.39471033215522766,0.8532986044883728,2.0229368209838867,0.4704861044883728,0.00053144107,0.8398871541023254,0.4788194432854652,0.007373874648422805,0.021408435904560808,0.41998457759618757,1.8458012163639068,0.019356192140722144,0.20024504446984992
64,0.3788183927536011,0.8511284589767456,2.133033514022827,0.4496527910232544,0.00053144107,0.8409613728523254,0.4776041656732559,0.007368337932797791,0.022320335878855537,0.41663467437028884,1.8564618825912476,0.02036685446779104,0.2093695470984594
65,0.38272228837013245,0.8532986044883728,2.0541188716888428,0.46875,0.00053144107,0.842024740576744,0.4788194432854652,0.0075355598656479846,0.021110707281861603,0.413471557199955,1.868242198228836,0.020475227639805856,0.21349060429995198
66,0.3851780891418457,0.8537326455116272,1.9445021152496338,0.4809027910232544,0.00053144107,0.8432834208011627,0.47690972238779067,0.0072792777977209065,0.019003079341758614,0.40988600701093675,1.8936136543750763,0.01876567806054436,0.18955200309831713
67,0.3833266496658325,0.8546006679534912,1.996165156364441,0.4704861044883728,0.00053144107,0.8443250864744186,0.47578125,0.007333419811617663,0.018678124284774132,0.407332281768322,1.9026089310646057,0.018730977302893442,0.18993605527145638
68,0.3711775839328766,0.8606770634651184,2.2981460094451904,0.4340277910232544,0.00053144107,0.8455078125,0.4732638895511627,0.007942493674111786,0.020640013639557336,0.40388346314430235,1.9164559364318847,0.018720313920279345,0.20737208702281715
69,0.38037607073783875,0.8541666865348816,1.9541592597961426,0.4774305522441864,0.00053144107,0.8463758677244186,0.47335069477558134,0.007892531287551484,0.020653699453964378,0.4017144426703453,1.9250583231449128,0.018805013639090668,0.20517757531397077
70,0.3880982995033264,0.8580729365348816,1.4450331926345825,0.5329861044883728,0.00053144107,0.8473415791988372,0.4777777776122093,0.008080808472630428,0.023302720601564013,0.4001417741179466,1.8842134952545166,0.018561166030291974,0.2151200265338427
71,0.3888109028339386,0.8513454794883728,2.0791516304016113,0.4704861044883728,0.00053144107,0.8479383677244187,0.4787326380610466,0.007911961933837398,0.02258195737484076,0.3977524369955063,1.8775305986404418,0.016696582213222885,0.2067201967854652
72,0.35371285676956177,0.8608940839767456,1.8558709621429443,0.4756944477558136,0.00047829695,0.8492513000965118,0.47734375,0.007772996880075556,0.021860352247731574,0.394017094373703,1.8804882049560547,0.017741849542368387,0.2059646141116053
73,0.3661169409751892,0.8626301884651184,2.2961809635162354,0.4479166567325592,0.00047829695,0.8505533814430237,0.47413194328546526,0.007723765271530599,0.021219649433578652,0.3914210766553879,1.9165019869804383,0.017835535945034384,0.2124286154176234
74,0.354455828666687,0.8682725429534912,1.7758309841156006,0.4913194477558136,0.00047829695,0.8520616263151168,0.47335069477558134,0.008083029411273087,0.020263286102054107,0.38827742636203766,1.9194833278656005,0.01851984576903923,0.21000115228471658
75,0.36869901418685913,0.8621962070465088,2.505239725112915,0.4461805522441864,0.00047829695,0.8534722179174423,0.470833332836628,0.007220923166016582,0.020354743802296522,0.3856142222881317,1.9664278745651245,0.017271986762252833,0.22981954070498914
76,0.3636420965194702,0.8589409589767456,1.8895503282546997,0.4878472089767456,0.00047829695,0.8544596314430237,0.4719618037343025,0.006516659747808697,0.020639102342732505,0.3826537162065506,1.972685843706131,0.015632089725994985,0.2259035655579449
