,precision,recall,f1-score,support
Left Fist,0.75,0.8571428571428571,0.8,7.0
Right Fist,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Both Fists,0.6,0.42857142857142855,0.5,7.0
Both Feet,0.6666666666666666,0.8571428571428571,0.75,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.6708333333333333,0.6785714285714285,0.6663461538461539,28.0
weighted avg,0.6708333333333333,0.6785714285714286,0.6663461538461538,28.0
