,precision,recall,f1-score,support
Left Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,1.0,0.5714285714285714,0.7272727272727273,7.0
Both Feet,0.6,0.8571428571428571,0.7058823529411765,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.7571428571428572,0.7142857142857143,0.7154316271963331,28.0
weighted avg,0.7571428571428571,0.7142857142857143,0.715431627196333,28.0
