,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.48776087164878845,0.7642135620117188,0.5452733039855957,0.819915235042572,0.001,,,,,,,,
1,0.38554850220680237,0.8242424130439758,0.3741348683834076,0.8442796468734741,0.001,,,,,,,,
2,0.36505722999572754,0.8444444537162781,0.33595162630081177,0.8622881174087524,0.001,,,,,,,,
3,0.34483104944229126,0.8438672423362732,0.3226122558116913,0.8612288236618042,0.001,,,,,,,,
4,0.33365577459335327,0.8487734198570251,0.32619768381118774,0.8495762944221497,0.001,,,,,,,,
5,0.3246312737464905,0.8594516515731812,0.30286937952041626,0.867584764957428,0.001,,,,,,,,
6,0.3259645402431488,0.8640692830085754,0.3085082471370697,0.866525411605835,0.001,,,,,,,,
7,0.31246286630630493,0.8655122518539429,0.28890925645828247,0.8771186470985413,0.001,,,,,,,,
8,0.30995896458625793,0.8617604374885559,0.32252946496009827,0.8559321761131287,0.001,,,,,,,,
9,0.3082292675971985,0.8629148602485657,0.325946182012558,0.8474576473236084,0.001,,,,,,,,
10,0.3048632740974426,0.8712842464447021,0.31632810831069946,0.8601694703102112,0.001,,,,,,,,
11,0.29168397188186646,0.870707094669342,0.30018350481987,0.8760592937469482,0.001,,,,,,,,
12,0.2855474650859833,0.8782106637954712,0.3256043493747711,0.8495762944221497,0.001,,,,,,,,
13,0.2825705111026764,0.8701298832893372,0.28966113924980164,0.8760592937469482,0.001,,,,,,,,
14,0.28060412406921387,0.8773449063301086,0.35130780935287476,0.8463982939720154,0.001,,,,,,,,
15,0.2697996497154236,0.8848484754562378,0.3137201964855194,0.8718220591545105,0.001,,,,,,,,
16,0.28006288409233093,0.8808080554008484,0.3097801208496094,0.8612288236618042,0.001,,,,,,,,
17,0.27415013313293457,0.8813852667808533,0.3104058802127838,0.8792372941970825,0.001,,,,,,,,
18,0.26461586356163025,0.8857142925262451,0.286996454000473,0.8781779408454895,0.00090000004,,,,,,,,
19,0.25035423040390015,0.8949494957923889,0.300232857465744,0.866525411605835,0.00090000004,0.8617315977811814,0.8608580470085144,0.027792358335849567,0.014518025620919648,0.3141176223754883,0.32785763442516325,0.05207724101430348,0.05395901599973193
20,0.24743397533893585,0.890043318271637,0.29532530903816223,0.8760592937469482,0.00090000004,0.8680230855941773,0.8636652499437332,0.01724591759828875,0.011429386779105419,0.30210127755999566,0.3153602346777916,0.03581037597027345,0.02109097789215684
