,precision,recall,f1-score,support
Left Fist,1.0,0.5714285714285714,0.7272727272727273,7.0
Right Fist,0.6363636363636364,1.0,0.7777777777777778,7.0
Both Fists,0.8,0.5714285714285714,0.6666666666666666,7.0
Both Feet,0.875,1.0,0.9333333333333333,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8278409090909091,0.7857142857142857,0.7762626262626262,28.0
weighted avg,0.8278409090909091,0.7857142857142857,0.7762626262626263,28.0
