,precision,recall,f1-score,support
Left Fist,1.0,0.42857142857142855,0.6,7.0
Right Fist,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0
Both Fists,0.4444444444444444,0.5714285714285714,0.5,7.0
Both Feet,0.8,0.5714285714285714,0.6666666666666666,7.0
accuracy,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571
macro avg,0.6974747474747475,0.6071428571428571,0.6083333333333333,28.0
weighted avg,0.6974747474747475,0.6071428571428571,0.6083333333333333,28.0
