,precision,recall,f1-score,support
Left Hand,0.8888888888888888,0.8888888888888888,0.8888888888888888,72.0
Right Hand,0.8607594936708861,0.9444444444444444,0.9006622516556292,72.0
Feet,0.8484848484848485,0.7777777777777778,0.8115942028985508,72.0
Tongue,0.8591549295774648,0.8472222222222222,0.8531468531468531,72.0
accuracy,0.8645833333333334,0.8645833333333334,0.8645833333333334,0.8645833333333334
macro avg,0.864322040155522,0.8645833333333334,0.8635730491474805,288.0
weighted avg,0.8643220401555222,0.8645833333333334,0.8635730491474806,288.0
