,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.7619576454162598,0.7326388955116272,0.5791411995887756,0.8020833134651184,0.0005,,,,,,,,
1,0.4203696846961975,0.8680555820465088,0.5335712432861328,0.8159722089767456,0.0005,,,,,,,,
2,0.2555428743362427,0.9270833134651184,0.5319802165031433,0.8090277910232544,0.0005,,,,,,,,
3,0.22629335522651672,0.9131944179534912,0.5127012729644775,0.8263888955116272,0.0005,,,,,,,,
4,0.16787514090538025,0.9444444179534912,0.493238240480423,0.8194444179534912,0.0005,,,,,,,,
5,0.16030432283878326,0.9618055820465088,0.4902321398258209,0.8402777910232544,0.0005,,,,,,,,
6,0.1256532073020935,0.9583333134651184,0.4829975366592407,0.8229166865348816,0.0005,,,,,,,,
7,0.138710156083107,0.9444444179534912,0.4712373912334442,0.8194444179534912,0.0005,,,,,,,,
8,0.10323580354452133,0.96875,0.4576462209224701,0.8194444179534912,0.0005,,,,,,,,
9,0.11545725911855698,0.9618055820465088,0.46838176250457764,0.8194444179534912,0.0005,,,,,,,,
10,0.08031703531742096,0.9895833134651184,0.46557188034057617,0.8194444179534912,0.0005,,,,,,,,
11,0.08693155646324158,0.9722222089767456,0.46674495935440063,0.8368055820465088,0.0005,,,,,,,,
12,0.0804363489151001,0.9791666865348816,0.44796645641326904,0.8090277910232544,0.0005,,,,,,,,
13,0.06730856001377106,0.9861111044883728,0.4499932527542114,0.8090277910232544,0.0005,,,,,,,,
14,0.0736769586801529,0.9895833134651184,0.454346239566803,0.8298611044883728,0.0005,,,,,,,,
15,0.05228377878665924,0.9930555820465088,0.4455074071884155,0.8263888955116272,0.0005,,,,,,,,
16,0.054917510598897934,0.9895833134651184,0.44326502084732056,0.8402777910232544,0.0005,,,,,,,,
17,0.056187789887189865,0.9895833134651184,0.4396715462207794,0.8333333134651184,0.0005,,,,,,,,
18,0.05059383064508438,0.9930555820465088,0.44833236932754517,0.8298611044883728,0.0005,,,,,,,,
19,0.045593567192554474,0.9895833134651184,0.46640968322753906,0.8263888955116272,0.0005,0.9526041626930237,0.8227430522441864,0.05943765746255347,0.010386245101083649,0.15618231929838658,0.4774468019604683,0.16474543749338416,0.03582027273329568
20,0.06931306421756744,0.9861111044883728,0.44606813788414,0.8263888955116272,0.0005,0.9652777731418609,0.8239583313465119,0.031766563269287555,0.009258539427944672,0.12155009023845195,0.4707931488752365,0.08927930315857537,0.02776624464742415
21,0.06898024678230286,0.9791666865348816,0.45722144842147827,0.8298611044883728,0.0005,0.9708333283662796,0.8246527761220932,0.02269994981895261,0.009153771234056678,0.10398061834275722,0.4669756591320038,0.0577549093172418,0.023844207045906975
22,0.04890093579888344,0.9930555820465088,0.4608875513076782,0.8194444179534912,0.0005,0.9741319417953491,0.825173607468605,0.020818143744516716,0.008524646871724927,0.09364852141588927,0.46342102587223055,0.04724415331764963,0.018614091998529925
23,0.0569382905960083,0.9895833134651184,0.44932377338409424,0.8263888955116272,0.0005,0.9779513865709305,0.825173607468605,0.015654874777482636,0.008524646871724927,0.08518076818436385,0.46025215089321136,0.03671452891460783,0.01499840461546325
24,0.03607596457004547,0.9965277910232544,0.45373672246932983,0.8263888955116272,0.0005,0.9805555552244186,0.8255208313465119,0.014121320856958273,0.008425064123945412,0.0785908093675971,0.4582770749926567,0.03291162711153631,0.012991137412126628
25,0.03413034602999687,1.0,0.44258224964141846,0.8298611044883728,0.0005,0.9824652761220932,0.8249999970197678,0.014038907213920338,0.0077951230072991675,0.07228211052715779,0.45589458048343656,0.02843162401075377,0.011151387352701872
26,0.04443840682506561,0.9930555820465088,0.45173385739326477,0.8229166865348816,0.0005,0.9842013895511628,0.8249999970197678,0.013060129165411164,0.0077951230072991675,0.06822137050330639,0.45433139652013776,0.02623370975657234,0.009276150330021672
27,0.04169093072414398,1.0,0.462781697511673,0.8090277910232544,0.0005,0.9869791686534881,0.824479165673256,0.009813250335679303,0.008467881830132366,0.06337040923535824,0.45390861183404924,0.02124701083651483,0.008668792564967161
