,precision,recall,f1-score,support
Left Fist,1.0,1.0,1.0,7.0
Right Fist,0.875,1.0,0.9333333333333333,7.0
Both Fists,1.0,0.7142857142857143,0.8333333333333334,7.0
Both Feet,0.875,1.0,0.9333333333333333,7.0
accuracy,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
macro avg,0.9375,0.9285714285714286,0.925,28.0
weighted avg,0.9375,0.9285714285714286,0.9249999999999999,28.0
