,precision,recall,f1-score,support
Left Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Both Feet,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
accuracy,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714
macro avg,0.8214285714285714,0.8214285714285714,0.8214285714285714,28.0
weighted avg,0.8214285714285714,0.8214285714285714,0.8214285714285714,28.0
