,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.552686870098114,0.7857142686843872,0.03808807581663132,1.0,0.0005,,,,,,,,
1,0.2337000072002411,0.9285714030265808,0.03172595798969269,1.0,0.0005,,,,,,,,
2,0.1640407145023346,0.8928571343421936,0.0282111968845129,1.0,0.0005,,,,,,,,
3,0.17891740798950195,0.9285714030265808,0.026848893612623215,1.0,0.0005,,,,,,,,
4,0.037803977727890015,1.0,0.02704438753426075,1.0,0.0005,,,,,,,,
5,0.04296933859586716,1.0,0.02844630740582943,1.0,0.0005,,,,,,,,
6,0.03543899208307266,1.0,0.029644086956977844,1.0,0.0005,,,,,,,,
7,0.015033568255603313,1.0,0.030971212312579155,1.0,0.0005,,,,,,,,
8,0.04234311357140541,0.9642857313156128,0.031797174364328384,1.0,0.0005,,,,,,,,
9,0.07780861854553223,1.0,0.03205211088061333,1.0,0.0005,,,,,,,,
10,0.03303747996687889,1.0,0.03135714679956436,1.0,0.0005,,,,,,,,
11,0.01063770055770874,1.0,0.03110981546342373,1.0,0.0005,,,,,,,,
12,0.014233729802072048,1.0,0.0315101183950901,1.0,0.0005,,,,,,,,
13,0.00829982478171587,1.0,0.03202003613114357,1.0,0.0005,,,,,,,,
14,0.014561490155756474,1.0,0.03266575187444687,1.0,0.00045000002,,,,,,,,
15,0.009655935689806938,1.0,0.033310893923044205,1.0,0.00045000002,,,,,,,,
16,0.010959833860397339,1.0,0.03395349159836769,1.0,0.00045000002,,,,,,,,
17,0.036331769078969955,1.0,0.03539881482720375,1.0,0.00045000002,,,,,,,,
18,0.00822347030043602,1.0,0.037020597606897354,1.0,0.00045000002,,,,,,,,
19,0.004439066629856825,1.0,0.03853680565953255,1.0,0.00045000002,0.9749999970197678,1.0,0.053093108425408764,0.0,0.07655614546965808,0.03208564380183816,0.12603487496510246,0.0032298099632062875
20,0.0056894696317613125,1.0,0.04010546952486038,1.0,0.00045000002,0.9857142835855484,1.0,0.030722595683573852,0.0,0.049206275446340444,0.032186513487249616,0.06366203937694263,0.0034403369648572718
21,0.004417409189045429,1.0,0.04154132679104805,1.0,0.00045000002,0.9892857134342193,1.0,0.027893752331252557,0.0,0.03774214554578066,0.03267728192731738,0.04816465776335554,0.00399500760939532
22,0.004899424035102129,1.0,0.04323083907365799,1.0,0.00045000002,0.9946428567171097,1.0,0.017034632033277698,0.0,0.029785081022419037,0.03342826403677464,0.03889582462707216,0.004468522609540808
23,0.008273633196949959,1.0,0.0449436716735363,1.0,0.00045000002,0.9982142865657806,1.0,0.007783744401885158,0.0,0.021252892282791435,0.03433300293982029,0.018740370881545346,0.004859523301973421
24,0.006823389790952206,1.0,0.046562958508729935,1.0,0.00040500003,0.9982142865657806,1.0,0.007783744401885158,0.0,0.019703862885944546,0.03530893148854375,0.0185880503104314,0.005242606710843032
25,0.004706152714788914,1.0,0.04829880967736244,1.0,0.00040500003,0.9982142865657806,1.0,0.007783744401885158,0.0,0.01779070359189063,0.0363015566021204,0.01805651913789458,0.005708037036622852
26,0.005388807971030474,1.0,0.0497889406979084,1.0,0.00040500003,0.9982142865657806,1.0,0.007783744401885158,0.0,0.016288194386288524,0.03730879928916693,0.017773508260339892,0.0062005266199263685
27,0.0034818819258362055,1.0,0.05136250704526901,1.0,0.00040500003,0.9982142865657806,1.0,0.007783744401885158,0.0,0.01571061006980017,0.03832836402580142,0.017991258150642606,0.006728603329267701
28,0.0027648003306239843,1.0,0.05284753814339638,1.0,0.00040500003,1.0,1.0,0.0,0.0,0.013731694407761097,0.03938088221475482,0.017108022971623494,0.007250779762046287
29,0.0031752476934343576,1.0,0.0545121431350708,1.0,0.00040500003,1.0,1.0,0.0,0.0,0.010000025865156203,0.040503883827477695,0.008890355330326642,0.00775079885715332
30,0.004968016408383846,1.0,0.055726561695337296,1.0,0.00040500003,1.0,1.0,0.0,0.0,0.008596552687231451,0.04172235457226634,0.007197119029341981,0.008123642540676228
31,0.004015056416392326,1.0,0.057237233966588974,1.0,0.00040500003,1.0,1.0,0.0,0.0,0.00826542048016563,0.043028725497424605,0.007247762755256834,0.008407808153661024
32,0.004822168964892626,1.0,0.05853145942091942,1.0,0.00040500003,1.0,1.0,0.0,0.0,0.00779484243830666,0.04437979254871607,0.007149852061741001,0.008616767273631086
33,0.004866633098572493,1.0,0.05939101427793503,1.0,0.00040500003,1.0,1.0,0.0,0.0,0.007623182854149491,0.04574834145605564,0.0071768299151127035,0.008718050934196352
34,0.003855122486129403,1.0,0.06037900224328041,1.0,0.00036450004,1.0,1.0,0.0,0.0,0.007087864470668137,0.04713400397449732,0.007037274358374771,0.008730948157086301
35,0.002306845271959901,1.0,0.06133953481912613,1.0,0.00036450004,1.0,1.0,0.0,0.0,0.006720409949775785,0.048535436019301416,0.007085292182380852,0.008648779145040109
36,0.002531243721023202,1.0,0.06272345036268234,1.0,0.00036450004,1.0,1.0,0.0,0.0,0.006298980442807078,0.04997393395751715,0.00707125041348925,0.008495024236402679
37,0.0029273214749991894,1.0,0.06395218521356583,1.0,0.00036450004,1.0,1.0,0.0,0.0,0.00462875806260854,0.05140160247683525,0.001637963417629981,0.008323164656651755
38,0.0025518082547932863,1.0,0.06529131531715393,1.0,0.00036450004,1.0,1.0,0.0,0.0,0.004345174960326404,0.05281513836234808,0.0014738022266111508,0.0081598117189045
