,precision,recall,f1-score,support
Left Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Right Fist,1.0,0.75,0.8571428571428571,8.0
Both Fists,0.6,0.42857142857142855,0.5,7.0
Both Feet,0.6666666666666666,1.0,0.8,8.0
accuracy,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
macro avg,0.7452380952380953,0.7232142857142858,0.7178571428571427,30.0
weighted avg,0.7511111111111111,0.7333333333333333,0.7252380952380953,30.0
