,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.8554389476776123,0.6071428656578064,1.509734034538269,0.7142857313156128,0.0005,,,,,,,,
1,1.57027268409729,0.6785714030265808,1.416776418685913,0.7142857313156128,0.0005,,,,,,,,
2,1.105059027671814,0.6428571343421936,1.3380663394927979,0.7142857313156128,0.0005,,,,,,,,
3,1.0717540979385376,0.6428571343421936,1.258492112159729,0.7142857313156128,0.0005,,,,,,,,
4,0.5415506958961487,0.7857142686843872,1.1827504634857178,0.6428571343421936,0.0005,,,,,,,,
5,0.3806441128253937,0.75,1.1111364364624023,0.6428571343421936,0.0005,,,,,,,,
6,0.17277458310127258,0.9285714030265808,1.0503437519073486,0.6428571343421936,0.0005,,,,,,,,
7,0.26886287331581116,0.8928571343421936,0.9979405403137207,0.6428571343421936,0.0005,,,,,,,,
8,0.1023964211344719,1.0,0.9577785134315491,0.6428571343421936,0.0005,,,,,,,,
9,0.05704432353377342,1.0,0.9297345876693726,0.6428571343421936,0.0005,,,,,,,,
10,0.1626262366771698,0.9285714030265808,0.9114712476730347,0.7142857313156128,0.0005,,,,,,,,
11,0.08579424768686295,1.0,0.9002906084060669,0.7142857313156128,0.0005,,,,,,,,
12,0.08363517373800278,1.0,0.8952077031135559,0.6428571343421936,0.0005,,,,,,,,
13,0.09361805766820908,0.9642857313156128,0.8890122175216675,0.7142857313156128,0.0005,,,,,,,,
14,0.13282456994056702,0.9642857313156128,0.879195511341095,0.7142857313156128,0.0005,,,,,,,,
15,0.03523990884423256,1.0,0.8703692555427551,0.7857142686843872,0.0005,,,,,,,,
16,0.04271582141518593,1.0,0.8608123064041138,0.7857142686843872,0.0005,,,,,,,,
17,0.05838299170136452,0.9642857313156128,0.8525165319442749,0.7857142686843872,0.0005,,,,,,,,
