,precision,recall,f1-score,support
Left Fist,0.75,0.42857142857142855,0.5454545454545454,7.0
Right Fist,1.0,1.0,1.0,7.0
Both Fists,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
Both Feet,0.6363636363636364,1.0,0.7777777777777778,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8049242424242424,0.7857142857142857,0.7731157731157731,28.0
weighted avg,0.8049242424242424,0.7857142857142857,0.7731157731157732,28.0
