,precision,recall,f1-score,support
Left Fist,1.0,0.42857142857142855,0.6,7.0
Right Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Both Fists,0.7,1.0,0.8235294117647058,7.0
Both Feet,0.75,0.8571428571428571,0.8,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8267857142857142,0.7857142857142857,0.7701680672268907,28.0
weighted avg,0.8267857142857142,0.7857142857142857,0.7701680672268908,28.0
