,precision,recall,f1-score,support
Left Fist,0.6363636363636364,0.875,0.7368421052631579,8.0
Right Fist,0.75,0.42857142857142855,0.5454545454545454,7.0
accuracy,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
macro avg,0.6931818181818181,0.6517857142857143,0.6411483253588517,15.0
weighted avg,0.6893939393939393,0.6666666666666666,0.6475279106858054,15.0
