,precision,recall,f1-score,support
Left Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Right Fist,1.0,1.0,1.0,7.0
Both Fists,0.7777777777777778,1.0,0.875,7.0
Both Feet,1.0,0.8571428571428571,0.9230769230769231,7.0
accuracy,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
macro avg,0.9444444444444444,0.9285714285714286,0.9302884615384617,28.0
weighted avg,0.9444444444444444,0.9285714285714286,0.9302884615384615,28.0
